Time,P_grid,P_charge,P_discharge,Battery_SoC,Cost
32336,72.4157280164156,0.0,0.000103712291148681,0.000103712291148681,7.24157280164156
32337,69.0117790777593,0.0,5.05265008160243e-05,5.05265008160243e-05,6.9011779077759305
32338,70.3679468130253,0.0,2.46154747565247e-05,2.46154747565247e-05,7.03679468130253
32339,76.7514813398011,0.0,1.19921543685633e-05,1.19921543685633e-05,7.675148133980111
32340,71.2073251673624,0.0,5.84233161545391e-06,5.84233161545391e-06,7.12073251673624
32341,70.324045114827,0.0,2.84626412034934e-06,2.84626412034934e-06,7.0324045114827
32342,60.0952222306479,0.0,1.38664149452917e-06,1.38664149452917e-06,6.00952222306479
32343,73.13148846526,0.0,6.75543292206518e-07,6.75543292206518e-07,7.313148846526001
32344,52.0433008323492,0.0,3.29110834664714e-07,3.29110834664714e-07,5.204330083234921
32345,47.8772026725608,0.0,1.60336047657168e-07,1.60336047657168e-07,4.78772026725608
32346,40.31659304618,0.0,7.81124334740051e-08,7.81124334740051e-08,4.0316593046180005
32347,34.5451375649329,0.0,3.80547752822076e-08,3.80547752822076e-08,3.45451375649329
32348,36.5507632905236,0.0,3.61520365180972e-08,0.0,3.65507632905236
32349,37.0935051642497,0.0,0.0,0.0,3.70935051642497
32350,30.2938011856514,0.0,0.0,0.0,3.02938011856514
32351,32.7105476474164,0.0,0.0,0.0,3.27105476474164
32352,38.2224642712848,0.0,0.0,0.0,3.82224642712848
32353,36.5875679393761,0.0,0.0,0.0,3.65875679393761
32354,25.507721700756,0.0,0.0,0.0,2.5507721700756
32355,27.3004708470267,0.0,0.0,0.0,2.73004708470267
32356,31.6835072583542,0.0,0.0,0.0,3.1683507258354204
32357,31.3655114408629,0.0,0.0,0.0,3.1365511440862903
32358,32.6723145390182,0.0,0.0,0.0,3.2672314539018203
32359,35.6297679431716,0.0,0.0,0.0,3.5629767943171604
32360,37.0400934175259,0.0,0.0,0.0,3.7040093417525903
32361,72.687840296082,0.0,0.0,0.0,7.2687840296082005
32362,74.5916349040225,0.0,0.0,0.0,7.459163490402251
32363,71.9721978187537,0.0,0.0,0.0,7.19721978187537
32364,68.7380216901564,0.0,0.0,0.0,6.87380216901564
32365,65.0644078273421,0.0,0.0,0.0,6.5064407827342094
32366,54.3311612359924,0.0,0.0,0.0,5.43311612359924
32367,49.0639988309046,0.0,0.0,0.0,4.906399883090461
32368,40.851338533862,0.0,0.0,0.0,4.0851338533862
32369,43.039433828958,0.0,0.0,0.0,4.303943382895801
32370,49.5154023126373,0.0,0.0,0.0,4.95154023126373
32371,70.3748369553681,0.0,0.0,0.0,7.03748369553681
32372,45.0545528096525,0.0,0.0,0.0,4.50545528096525
32373,49.0004561706539,0.0,0.0,0.0,4.90004561706539
32374,54.4206367029777,0.0,0.0,0.0,5.44206367029777
32375,37.6539650632523,0.0,0.0,0.0,3.76539650632523
32376,35.2538825042894,0.0,0.0,0.0,3.52538825042894
32377,59.7263148974554,0.0,0.0,0.0,5.972631489745541
32378,46.8797620562258,0.0,0.0,0.0,4.68797620562258
32379,24.2576835708998,0.0,0.0,0.0,2.4257683570899804
32380,17.7897613360965,0.0,0.0,0.0,1.7789761336096501
32381,17.7507790996142,0.0,0.0,0.0,1.77507790996142
32382,21.5515106428215,0.0,0.0,0.0,2.1551510642821503
32383,21.9777096355746,0.421915857002473,0.0,0.400820064152349,2.19777096355746
32384,30.4849321792421,1.08291736630635,0.400820064152349,1.00767570514091,3.0484932179242104
32385,35.2444605775493,1.49076936140874,1.00767570514091,1.36319532990983,3.52444605775493
32386,32.3252449658486,1.91268521841121,1.36319532990983,1.74530383486382,3.23252449658486
32387,21.7602738780949,2.19396245641286,1.74530383486382,1.99240623702044,2.1760273878094902
32388,17.7416249121814,2.60181445151525,1.99240623702044,2.36686024278052,1.7741624912181402
32389,36.8263994664674,3.6847318178216,2.33038472874461,3.41431891313776,3.68263994664674
32390,18.3404252438698,3.78317885112218,3.41431891313776,3.41431891313776,1.83404252438698
32391,17.5150115513322,3.55815706072086,3.31017421270843,3.31017421270843,1.7515011551332202
32392,14.620916212938,5.09111800782984,3.31017421270843,4.66234241203264,1.4620916212938002
32393,19.9546871035033,8.21329534964814,4.66234241203264,7.55724413942717,1.9954687103503301
32394,20.4206122457171,10.6041518726622,3.90785516717232,13.517656663538,2.04206122457171
32395,5.41601498541159,14.9780129235878,13.517656663538,13.517656663538,0.541601498541159
32396,0.0,17.2563585514011,8.68492273948353,20.7691733510706,0.0
32397,0.0,18.4799145367083,11.569544099408,26.1466246878825,0.0
32398,9.44166693260079,18.8455749461105,21.4602178678733,21.4602178678733,0.944166693260079
32399,7.09032295866734,17.0875922086002,18.3634661244827,18.3634661244827,0.709032295866734
32400,7.00782589894028,19.4081294221138,17.928784421393,17.928784421393,0.7007825898940281
32401,1.89996268830135,18.1986372987067,17.1572386473877,17.1572386473877,0.189996268830135
32402,0.0,20.983281954923,15.5044642830259,20.7708677855899,0.0
32403,0.0,20.0831947933177,14.1828661517024,24.9205700479761,0.0
32404,0.0,15.2592901615894,11.5002248210153,27.311395889891,0.0
32405,1.27939765677627,11.3214088295664,18.5453320841436,18.5453320841436,0.127939765677627
32406,18.0063136727063,8.19923148774806,12.82967789622,12.82967789622,1.80063136727063
32407,45.6587452707498,8.55082803525013,10.207854514473,10.207854514473,4.56587452707498
32408,35.3269338387735,8.45238100194954,8.8849926374404,8.8849926374404,3.53269338387735
32409,33.9895355708679,8.43831714004946,8.23401242280155,8.23401242280155,3.39895355708679
32410,29.5801521468041,7.7632517688455,7.60443411438181,7.60443411438181,2.95801521468041
32411,30.1828361231265,5.56928931243264,6.28230564776061,6.28230564776061,3.01828361231265
32412,34.9261853508637,4.92235166502885,5.33877576567237,5.33877576567237,3.49261853508637
32413,62.0261675938152,4.23322243192481,4.56016421651328,4.56016421651328,6.20261675938152
32414,43.5327643691486,3.58628478452102,3.88142462754761,3.88142462754761,4.35327643691486
32415,35.528253527646,3.06592189421797,3.30992200292408,3.30992200292408,3.5528253527646
32416,33.6093575024324,2.57368672771509,2.8036811151491,2.8036811151491,3.3609357502432404
32417,34.1437634807644,1.91268521841121,2.25112588154244,2.25112588154244,3.41437634807644
32418,53.5091463484913,1.29387529480758,1.69553438001496,1.69553438001496,5.35091463484913
32419,54.3282064058303,0.717256956904205,1.15799080236936,1.15799080236936,5.432820640583031
32420,53.044047040676,0.182830204701072,0.648766934355697,0.648766934355697,5.304404704067601
32421,68.4258893259803,0.0,0.316065942378417,0.316065942378417,6.84258893259803
32422,65.8524832940542,0.0,0.153980843722818,0.153980843722818,6.58524832940542
32423,70.7502698716575,0.0,0.0750163084803474,0.0750163084803474,7.075026987165749
32424,75.4796964127979,0.0,0.0365464066955539,0.0365464066955539,7.547969641279791
32425,63.7264566305626,0.0,0.0178046596721929,0.0178046596721929,6.372645663056261
32426,53.402714556837,0.0,0.00867406496850424,0.00867406496850424,5.3402714556837
32427,92.7198647043526,0.0,0.00422582652311745,0.00422582652311745,9.27198647043526
32428,73.7592470675757,0.0,0.00205873599844184,0.00205873599844184,7.37592470675757
32429,69.7781237974873,0.0,0.00100297394795884,0.00100297394795884,6.97781237974873
32430,80.1300341345345,0.0,0.000488628333620975,0.000488628333620975,8.01300341345345
32431,77.4050032963425,0.0,0.000238049700994834,0.000238049700994834,7.7405003296342505
32432,112.038132105216,0.0,0.000115972931253894,0.000115972931253894,11.2038132105216
